id,score
4157,0.8851896552664954
636,0.8851643046727093
3533,0.8851595073273724
573,0.885158329411533
5439,0.885105036486523
8656,0.885076439229072
18837,0.8850692470972789
9633,0.8850511419899793
6839,0.885032995677531
4881,0.8850252351617182
19042,0.8849992587216386
13234,0.884919344889826
15527,0.8848668609053806
1768,0.8848489917520557
14058,0.8848329384876468
17848,0.8848022406190293
2752,0.8847936299219018
2415,0.8847740314696695
3428,0.8847617483370609
17167,0.8847459585700536
5750,0.8847368300215789
19644,0.8846993888683768
19225,0.8846899458817835
7472,0.884667103464137
10787,0.8845038653860364
13670,0.884496535966269
10945,0.8843790405941213
18399,0.8843745502449514
12874,0.8843743357875551
835,0.8843674841244814
7268,0.8843371753276148
12041,0.8843213257649685
3040,0.8843018728198562
18318,0.8842998207829873
11498,0.8842892050665703
18205,0.8842767362937132
1748,0.8842645759289027
17643,0.8842515112457062
14514,0.884247123379108
8393,0.8842051710565714
7910,0.8842042386419374
1867,0.884197271536127
5594,0.8841350672679925
10425,0.8841133107281695
17978,0.8841064714074525
8489,0.8840977366177076
589,0.8840965520491334
17426,0.8840711800521743
14819,0.8840564745431153
8778,0.8840425520008707
11758,0.8840184353689763
13230,0.8839670525459852
11345,0.8839599389434266
10610,0.8839558703752969
9193,0.8839461496912177
14137,0.8839238816369909
17864,0.8839011798899702
8622,0.8838904528870705
2361,0.8838773705516626
6161,0.8838362613698807
6643,0.8838217155843973
11606,0.8837857687614994
4338,0.8837534458764511
2936,0.881589730583386
3943,0.8815566950319923
733,0.8815332404656848
15728,0.8815005154876971
1419,0.8813994143102993
18762,0.8813919566268211
15916,0.8813906863171912
9450,0.8813704817640836
17748,0.8812323634255492
57,0.8811730825047733
2424,0.8811470448151532
18682,0.8811465763883984
2847,0.8811456323598134
5001,0.8811320515998622
17209,0.8811301494374769
11537,0.8811133482954613
19677,0.8811040604478575
12809,0.8810334039278532
5975,0.8810288389152606
10693,0.8810284585353176
3237,0.8810275605963512
8214,0.881016239943997
12005,0.88097176779121
16920,0.8809131981276842
10016,0.8809057249165487
8813,0.880899426140377
7337,0.8808944096354369
10941,0.8808543782222374
13604,0.8808238161726129
17435,0.8808201332966077
19592,0.8807790837048133
9589,0.8807624112428902
2054,0.8807473145335682
5102,0.8807324920043023
14905,0.8806708358836022
4920,0.8806528460785313
11141,0.8805952724435591
13981,0.8805656364204373
893,0.880543046740941
13479,0.880541165174462
5066,0.8805167442873544
11937,0.8805002893486867
2025,0.8804680458052874
521,0.8804494472180413
7831,0.8804351552601052
19383,0.8804297545584767
17799,0.88040962981681
16463,0.8803809150182639
7721,0.8803787172930284
11652,0.8803691615394947
14538,0.8803678530318544
8882,0.8803219801713121
1557,0.8803072756436102
9330,0.8803032997515682
19542,0.880285226173319
8724,0.8802545044686502
8426,0.8802500230341314
11535,0.8802491975639573
2527,0.8802289680125756
17996,0.8802233402719767
12058,0.8802207458146574
11545,0.8802086099827268
18149,0.8801936102748351
12228,0.8801557968541328
14843,0.8801203907016797
35,0.8800865197001024
1939,0.880059422395811
10361,0.8800451927829291
2903,0.8800286493598163
16435,0.880022626834676
6751,0.8800055937106016
1776,0.8799323860095658
10509,0.879921303393859
9386,0.87991722588337
14938,0.8799053997283893
3814,0.8798905040730143
19362,0.8798507905314511
16381,0.8798503968705355
8859,0.87984117841189
19814,0.8797869760970712
8679,0.8797793469303484
11421,0.8797339404671581
18354,0.8797100825555254
18692,0.8796792019229689
9502,0.8796706883333418
18444,0.879646483715144
17672,0.8796349992891899
15994,0.8795836625867941
15538,0.8795675394752364
17282,0.8795382635142567
1286,0.8776354375971456
512,0.8776266592126648
9359,0.8775757705719235
7715,0.8775694819045058
11241,0.8775002369250253
11905,0.8774849622373346
9126,0.8774783551175424
9619,0.8774637383499991
14228,0.877454029348797
10595,0.8774534084637935
8862,0.8773756946173175
15879,0.8773642174869322
14584,0.877347144647866
4801,0.877315338016438
13858,0.8773015774758497
3241,0.8772780322286425
12441,0.8772669115665352
17535,0.8771982486808059
13092,0.8771748542900379
11375,0.8771435453885413
81,0.8771366133609356
19602,0.8771246631180352
12471,0.8771244430361869
4987,0.8770391978414347
141,0.8770340418014336
7802,0.8769656034574339
9132,0.8769548694277267
10896,0.8769166878626392
1453,0.876874073356339
11478,0.8767764665031633
14015,0.8767594694167791
18727,0.8767504692742647
4736,0.8767237491179858
3297,0.8767212967296951
13649,0.8767208632506986
10877,0.8767094387674838
10702,0.8766419574472414
13182,0.876621256725109
14344,0.8766153582977899
11297,0.8766093094945994
3118,0.8766060812693844
4384,0.8766037600749382
16651,0.8765645257907883
9435,0.8765496881404093
13007,0.876549139488891
11184,0.8765379363488044
10735,0.8765172381785277
16468,0.8764846791517866
18567,0.8764531262929713
906,0.8764514813412868
16291,0.8764404870007113
18808,0.8763969965451923
18615,0.8763864889324025
10081,0.8763860562655968
14120,0.8763656074958541
15011,0.8763566654610918
15965,0.8763447807598655
17580,0.876336423807153
17195,0.8763193309862414
16354,0.8763068727670378
9159,0.8763058264353757
2626,0.876293341688245
1223,0.8762833473465806
19616,0.8762556812222869
12362,0.8762325852368728
10830,0.8762206312059413
19746,0.8761500743306958
19024,0.8761038016659655
12988,0.8760970577039391
17276,0.8760962565405914
19954,0.8760290699873624
10360,0.876004839699465
7526,0.8759853220132853
16711,0.8759633111835049
15646,0.8759618013783452
3952,0.8759407455577202
2297,0.8759355548916056
17370,0.8759199944011474
13760,0.8759138090358668
14627,0.8758715021548118
8035,0.8758667573115103
9396,0.8758594717016129
3235,0.8758495945753564
4226,0.8758264143906856
19943,0.8758069635847809
13235,0.8757973638884375
7832,0.8757965072266961
15152,0.8757874129004758
5121,0.8757830149914262
19026,0.8757805671748098
2819,0.8735944997358596
17086,0.873590210719866
2937,0.8735664635043053
16714,0.8735593336319877
2778,0.8735395057056174
6348,0.8735360749457888
3760,0.8735237628727059
19031,0.8735131616099575
19264,0.8735084541374599
15143,0.8735013927594478
18345,0.8734731499548355
10040,0.8734064676498888
6539,0.8733834594975289
3884,0.8732957424886696
9611,0.8732686525127491
7263,0.8732544887796649
14182,0.8732415541055149
2882,0.8732197185532301
13328,0.8731632382712449
18513,0.8731533050745384
15907,0.8731531832538796
19247,0.8731178403942681
15986,0.8730507267874316
4501,0.8730153312845629
2270,0.8730041146564831
19139,0.872978500615357
2137,0.8729692198928716
2200,0.8729607969188088
4635,0.8729442013660059
6301,0.8729073236403637
11407,0.8728368590588371
18054,0.8728344814205151
3915,0.8728296435238966
8134,0.872784512953377
8215,0.8727705466110545
15348,0.8727484050942246
18191,0.8727168119765822
7788,0.8727048296072206
18192,0.8727029899967096
6490,0.8726844853127058
891,0.8726836858881089
13003,0.8726725490552943
2832,0.8726649331678392
15887,0.8726602050599432
16259,0.8726478690774544
12275,0.8726411169954454
18058,0.8726351950717708
4980,0.8726111351376951
16265,0.8725850125905878
5336,0.8725111222159148
1205,0.8724937030868292
18577,0.872485052053506
5542,0.872470164689106
4130,0.872424858024339
720,0.8724128889140659
709,0.8723863971233655
1022,0.8723605102999256
6642,0.8723458422854359
4740,0.8723139570734605
1008,0.8722884946270906
2081,0.8722829726265925
16681,0.8722699584602049
1150,0.8722647723568429
4479,0.8722374766081123
3786,0.8721584665598157
6553,0.872158161330455
18010,0.872147724044424
16412,0.8721048925794469
9810,0.8720646106123164
5977,0.8720632922309873
4494,0.8720575718150293
11091,0.8720299590482754
17105,0.8720166796836236
7000,0.8720148308986219
9762,0.8720021753099716
16946,0.8719746784295057
8372,0.871957299791556
3133,0.8719516685332542
17366,0.871924955446316
17841,0.8718358970442306
12493,0.8718258083392124
19619,0.8717719506654307
6244,0.8717479921835152
13966,0.8717142910563617
9590,0.8716918234499024
6409,0.8716716338018784
4097,0.8716251609064816
15739,0.8715960937589877
1422,0.8715787067378452
10463,0.8715641606964293
14806,0.8688309313292424
19540,0.8687931145867985
19356,0.8687503906363652
17017,0.8687477340093228
13897,0.8687470874011475
4642,0.8687358909149404
10303,0.8687356175265926
1257,0.8686598022291367
18966,0.8686316241511615
17914,0.8685996913311701
1152,0.868596899508433
3607,0.8685535074344756
19068,0.8684609313201518
16333,0.868378428869266
447,0.8683764668384479
5057,0.8683492253488817
15757,0.8683176948819754
14808,0.8682941631563068
15816,0.8682917994768382
17211,0.8682633332055055
14110,0.8682424589230165
6110,0.8681852046893477
13870,0.8681613561561241
11929,0.868160148122796
768,0.8681245608318987
19222,0.8681127545953355
14251,0.868105100507901
16476,0.8681002139051245
17557,0.8680579751075098
17113,0.868021115381936
6391,0.8680100711794451
3344,0.8680015038368643
2400,0.8679159159578382
725,0.8679153291545805
13020,0.8679124485371258
4748,0.8678865536992426
2350,0.8678735220895204
19089,0.8678715141334727
1487,0.8678301552038996
4406,0.8678269382573133
11536,0.8677825707032341
12616,0.8677654283384766
7703,0.8676460153123778
544,0.8676451435692439
10909,0.867624081101426
16103,0.8675969314673599
12881,0.8675936843939962
1568,0.8675883483191937
13529,0.8675816302353656
13844,0.86754355779481
42,0.8675055969531933
6853,0.8674618849981641
11527,0.8674473443733272
10723,0.8674353185232396
13028,0.8674127370927966
7561,0.8673947013307737
11549,0.8673893151383351
15339,0.8673850066859716
6577,0.8673806941777531
11347,0.8673638457011729
14197,0.8673309924667907
7222,0.8672827891089119
14716,0.8672674027025116
1229,0.8672371017009779
10682,0.8672090107931989
1411,0.8671612626121766
10979,0.8671610995846866
15170,0.8671397950233233
7209,0.8671368541377534
11843,0.8671316719381651
15430,0.8671249118838075
1321,0.8671082019149616
2982,0.8670929802274312
18951,0.8670858410589104
15706,0.8670600210244372
5628,0.8670521106116531
11925,0.867014671743989
15867,0.8670088006827957
2875,0.8669379054432299
9998,0.8669275184213445
9210,0.8668972454409206
13388,0.8668739553742921
12027,0.8668325965841431
2150,0.8668083568121661
19582,0.8667626468266281
9530,0.8667232211673213
10313,0.8667164514142669
13662,0.8666754978883676
17878,0.8666344533518159
14566,0.8666174108868312
7201,0.8641846647139537
6732,0.8641513891345148
10668,0.8641271638726231
15482,0.8640868819746833
17530,0.8640718418308831
19849,0.8640573669434962
17349,0.8640316242426517
5098,0.8640274360944608
7949,0.8640057976225851
9832,0.8639784602784291
17638,0.86396794636892
8682,0.8639649916319885
13204,0.8638622057362213
4590,0.8638169164560141
15493,0.8637997225101336
6638,0.8637570807297524
2125,0.863753243126804
9555,0.8637485544906511
10261,0.8636747251049361
11814,0.8636387461086795
5456,0.8636196206956541
7208,0.8636074524715535
8835,0.8635729987092428
8729,0.863539325651432
9034,0.8635234433683248
3308,0.8634806862574207
425,0.8634677776573542
5226,0.8634673086205138
13272,0.8634535433325745
2419,0.8634498237415641
4856,0.863431932374262
17279,0.8633965281328253
4433,0.8633016441796172
8383,0.8632588396765145
13720,0.8632434048007768
10067,0.8632208364119898
1190,0.8631906271825148
8919,0.8631870121161933
7443,0.863185313531081
2973,0.863076921993595
14813,0.8630466327975808
14376,0.8630395823971488
19400,0.8629906820617244
5192,0.862977162973398
12238,0.8629645190054864
2020,0.8629637382479212
14668,0.8629599085912436
18489,0.8629321469448592
19006,0.8628898896809688
15082,0.8628803155435436
10675,0.8628623763358076
1971,0.8628217962077992
18045,0.8627878840437996
3654,0.8627552565899346
9241,0.8627541418011495
11027,0.8626352289185583
9102,0.8626318767867107
296,0.8626212729626379
14852,0.8626098676179685
18730,0.8625875109746897
15294,0.8625337773417014
13082,0.8624839173807987
13789,0.862467370430721
1125,0.8624412047224314
11980,0.8624169939759149
9908,0.8623583464112569
3792,0.8623367685728422
212,0.8622880502177045
8253,0.8622750731496176
15864,0.8622435689869541
560,0.8622098925912532
5379,0.8621700532741032
4961,0.8621571181443685
17780,0.86210106460103
11533,0.8620578642915373
6667,0.8620361094451883
394,0.8620347151518297
1964,0.862019019132489
11411,0.8620182922617006
16120,0.8620041986459486
19081,0.8619676546345355
2758,0.8619629885174416
13772,0.8619516914187622
16018,0.8619431487314244
2630,0.8619227889812394
8104,0.8619202128875956
3917,0.8618985990536963
19565,0.861855027756734
9237,0.8618500404158455
3934,0.8618427918714703
5127,0.8596231414296487
10779,0.859588227290304
7366,0.8595700128477123
16702,0.8595463722727845
13457,0.8595198791924482
18269,0.8594997757026347
8403,0.8594858020175898
13656,0.859447231782692
16029,0.8593895362901557
9826,0.8593680144413429
4675,0.8593502759850442
1953,0.859323138421767
15770,0.8592982871154468
13327,0.8592961473632923
16931,0.8592923020514746
1784,0.8592879376697087
17026,0.8592575888592131
5771,0.8592498347030162
2062,0.8592064384042066
9342,0.8591683035538377
19286,0.8591491034135228
5539,0.8591115593920651
7853,0.8590988187072307
19327,0.8590830977871242
1251,0.8590718212389937
17528,0.8590376977161939
14454,0.8590335095040331
16735,0.8589940795578265
2111,0.8589250424985176
1559,0.8589096222138354
5531,0.8589065124863903
18401,0.8589063923658509
10480,0.8588910997116873
6254,0.8588511008144549
7865,0.8588425306206044
18066,0.8588424033322022
14760,0.8588379689431367
970,0.8588049728298741
3890,0.8587457878411703
7617,0.8587176667311288
17601,0.8587137325649661
6701,0.858634930078554
17659,0.858594849237841
15363,0.8585153228379678
16413,0.8584388656271047
6182,0.8584111248108419
15132,0.8583832852260017
2044,0.8583769639133206
7286,0.8583519617323356
16832,0.8583442030557468
10032,0.8583305004707018
7675,0.8582907011316007
7689,0.8582717368258597
7639,0.8582690062906027
15886,0.8582651967759939
19240,0.8582360781496197
11287,0.8582353916985431
1038,0.8582342640516961
8921,0.8582289144479636
3238,0.8582265005847146
9286,0.8581546260420508
12430,0.8581060123117967
8685,0.8580983045667071
19682,0.8580820864612755
16864,0.8579855113024362
5008,0.8579473304932109
2864,0.8579128433207378
6343,0.857909746082435
8872,0.8578698549140845
2744,0.8578606520951123
18091,0.8578515703319227
19190,0.8578292632043572
11333,0.8578022002096104
654,0.8577919959272327
6457,0.8577735138512317
12986,0.8577223410531262
7856,0.85766508065251
8957,0.8576462027920606
1269,0.8576420539369024
9806,0.8576339819266832
6130,0.8576278975536024
8118,0.8576039940768727
6106,0.8575934802758723
12052,0.857554981988712
1380,0.8575406541776495
2639,0.8575131063732725
10597,0.8574618663091511
5840,0.857459184067148
9448,0.8573717117408215
14274,0.857351104778338
17991,0.854722709985921
11769,0.8546776475779364
1140,0.8545662566119299
7666,0.8545098862376065
5604,0.8544852503792978
3639,0.8544468017254476
18649,0.8544356752809948
12564,0.854379707064652
14167,0.8543648750767502
17566,0.8543236338328236
16616,0.8542790109689721
12822,0.8542775552841538
4446,0.8542454105534748
17979,0.8542084342078898
3520,0.8541918727482518
12122,0.8541899757763528
15718,0.8541677908466286
18700,0.8540696164870022
15815,0.8540498801518069
3997,0.854045372753867
1760,0.8539256826136109
7375,0.8538710900439598
1806,0.8538673304227922
440,0.8538531951703442
14266,0.8538469044487699
11452,0.8538369755278946
7053,0.8538014117022719
11208,0.8537708130124777
14273,0.8537576237491463
388,0.8537495514075858
10953,0.8537400978114427
6026,0.8537243458079748
19829,0.8537089224178745
18987,0.8536944563964073
19395,0.8535083758876234
16175,0.8535075573077853
7565,0.8534302507193556
9471,0.8533770835686889
14358,0.8533641654185414
318,0.8533517288177463
17300,0.853335137785173
7943,0.853314639518438
18973,0.8533106741102159
13056,0.8532957178577356
16760,0.8532240075442038
12808,0.8531565011760605
13496,0.8531460309002555
18164,0.8531418695564764
6309,0.8531373960761879
9867,0.8531369656969162
475,0.8531194396370346
1135,0.8531038250609531
7380,0.8530918844625757
3402,0.8530918770048888
4812,0.8530707651672023
1265,0.8530497651561432
8571,0.8530437051220287
15548,0.8530429366307617
13788,0.8530290223479086
3730,0.8530173902718028
15838,0.8529971354031326
8125,0.8529783294587295
17373,0.8529649304920356
14495,0.8529229491694607
12384,0.8529213172520949
